2011-03-15,20:47:48.465159,GuestRoom,OFF
2011-03-15,20:47:48.621422,Bathroom,OFF
2011-03-15,20:47:49.37084,GuestRoom,OFF
2011-03-15,20:47:51.20003,Bedroom,OFF
2011-03-15,20:47:53.010705,Kitchen,ON
2011-03-15,20:47:53.077689,Kitchen,ON
2011-03-15,20:47:55.532319,Bedroom,OFF
2011-03-15,20:47:55.609189,Bathroom,ON
2011-03-15,20:47:56.060379,Kitchen,OFF
2011-03-15,20:47:57.228863,Bathroom,OFF
2011-03-15,20:47:59.621199,Kitchen,ON
2011-03-15,20:48:00.012809,Bathroom,ON
2011-03-15,20:48:01.993892,Bedroom,ON
2011-03-15,20:48:02.384468,Bathroom,OFF
2011-03-15,20:48:03.336266,Bathroom,ON
2011-03-15,20:48:03.942616,Kitchen,OFF
2011-03-15,20:48:04.329598,Kitchen,OFF
2011-03-15,20:48:05.884337,Bathroom,OFF
2011-03-15,20:48:06.272386,Bedroom,OFF
2011-03-15,20:48:06.655194,GuestRoom,ON
2011-03-15,20:48:08.002535,GuestRoom,ON
2011-03-15,20:48:08.592283,Kitchen,ON
2011-03-15,20:48:10.082309,GuestRoom,OFF
2011-03-15,20:48:10.223228,GuestRoom,ON
2011-03-15,20:48:11.390657,GuestRoom,OFF
2011-03-15,20:48:11.458612,Bedroom,ON
2011-03-15,20:48:11.548101,DiningRoom,ON
2011-03-15,20:48:11.628089,GuestRoom,OFF
2011-03-15,20:48:12.437697,Bedroom,ON
2011-03-15,20:48:12.621537,Kitchen,ON
2011-03-15,20:48:12.787605,OtherRoom,ON
2011-03-15,20:48:12.950739,Bedroom,OFF
2011-03-15,20:48:13.115264,LivingRoom,ON
2011-03-15,20:48:13.30081,DiningRoom,OFF
2011-03-15,20:48:13.408844,Bathroom,ON
2011-03-15,20:48:14.508254,Bedroom,OFF
2011-03-15,20:48:14.676446,Kitchen,OFF
2011-03-15,20:48:14.843236,DiningRoom,ON
2011-03-15,20:48:15.016304,Kitchen,OFF
2011-03-15,20:48:15.338848,GuestRoom,ON
2011-03-15,20:48:15.484992,OtherRoom,OFF
2011-03-15,20:48:15.62896,GuestRoom,ON
2011-03-15,20:48:16.207514,Bathroom,OFF
2011-03-15,20:48:16.867003,LivingRoom,OFF
2011-03-15,20:48:18.078275,GuestRoom,OFF
2011-03-15,20:48:19.891298,GuestRoom,ON
2011-03-15,20:48:20.649107,Kitchen,ON
2011-03-15,20:48:20.716782,Kitchen,ON
2011-03-15,20:48:21.171442,GuestRoom,ON
2011-03-15,20:48:22.150516,DiningRoom,OFF
2011-03-15,20:48:22.217959,Bathroom,ON
2011-03-15,20:48:22.740116,Kitchen,OFF
2011-03-15,20:48:22.89922,GuestRoom,OFF
2011-03-15,20:48:23.382929,GuestRoom,OFF
2011-03-15,20:48:23.764201,Kitchen,ON
2011-03-15,20:48:24.799397,GuestRoom,ON
2011-03-15,20:48:24.867163,LivingRoom,ON
2011-03-15,20:48:25.88009,GuestRoom,OFF
2011-03-15,20:48:26.488705,Kitchen,OFF
2011-03-15,20:48:27.308687,Kitchen,OFF
2011-03-15,20:48:27.829261,GuestRoom,ON
2011-03-15,20:48:27.896568,LivingRoom,OFF
2011-03-15,20:48:28.609729,GuestRoom,ON
2011-03-15,20:48:28.676915,DiningRoom,ON
2011-03-15,20:48:30.603999,LivingRoom,ON
2011-03-15,20:48:31.219145,GuestRoom,OFF
2011-03-15,20:48:31.774567,GuestRoom,OFF
2011-03-15,20:48:31.914713,Bathroom,OFF
2011-03-15,20:48:32.672819,LivingRoom,ON
2011-03-15,20:48:34.185622,GuestRoom,OFF
2011-03-15,20:48:35.254811,LivingRoom,OFF
2011-03-15,20:48:35.332,LivingRoom,OFF
2011-03-15,20:48:36.0005,Kitchen,ON
2011-03-15,20:48:36.133771,DiningRoom,OFF
2011-03-15,20:48:36.205516,Kitchen,ON
2011-03-15,20:48:38.759956,LivingRoom,ON
2011-03-15,20:48:39.289688,DiningRoom,ON
2011-03-15,20:48:39.356452,LivingRoom,ON
2011-03-15,20:48:39.77573,Kitchen,OFF
2011-03-15,20:48:40.952126,Kitchen,ON
2011-03-15,20:48:41.018845,LivingRoom,OFF
2011-03-15,20:48:41.107397,Bathroom,ON
2011-03-15,20:48:41.65114,Kitchen,ON
2011-03-15,20:48:42.452904,GuestRoom,ON
2011-03-15,20:48:44.70761,GuestRoom,ON
2011-03-15,20:48:44.784505,DiningRoom,OFF
2011-03-15,20:48:44.863835,Bathroom,OFF
2011-03-15,20:48:45.411647,Kitchen,OFF
2011-03-15,20:48:46.638924,GuestRoom,ON
2011-03-15,20:48:46.706702,Kitchen,OFF
2011-03-15,20:48:46.784396,GuestRoom,OFF
2011-03-15,20:48:46.874739,Kitchen,ON
2011-03-15,20:48:46.953578,LivingRoom,OFF
2011-03-15,20:48:47.064677,Kitchen,ON
2011-03-15,20:48:48.955089,Kitchen,OFF
2011-03-15,20:48:49.331313,Kitchen,ON
2011-03-15,20:48:49.940826,GuestRoom,OFF
2011-03-15,20:48:50.468121,GuestRoom,OFF
2011-03-15,20:48:50.624476,Kitchen,OFF
2011-03-15,20:48:51.428577,GuestRoom,ON
2011-03-15,20:48:52.261107,Kitchen,OFF
2011-03-15,20:48:54.913722,DiningRoom,ON
2011-03-15,20:48:54.980838,Kitchen,ON
2011-03-15,20:48:57.266439,GuestRoom,ON
2011-03-15,20:48:57.342509,Kitchen,ON
2011-03-15,20:48:57.802984,GuestRoom,OFF
2011-03-15,20:48:58.083642,GuestRoom,ON
2011-03-15,20:48:58.917912,DiningRoom,OFF
2011-03-15,20:48:59.866372,DiningRoom,ON
2011-03-15,20:48:59.944708,GuestRoom,ON
2011-03-15,20:49:00.528851,GuestRoom,OFF
2011-03-15,20:49:00.915282,GuestRoom,OFF
2011-03-15,20:49:01.291365,Kitchen,OFF
2011-03-15,20:49:01.84772,DiningRoom,OFF
2011-03-15,20:49:01.986103,GuestRoom,OFF
2011-03-15,20:49:03.36995,Kitchen,ON
2011-03-15,20:49:03.436828,LoungeChair,ON
2011-03-15,20:49:03.526177,DiningRoom,ON
2011-03-15,20:49:03.601097,LivingRoom,ON
2011-03-15,20:49:03.664909,LivingRoom,ON
2011-03-15,20:49:04.614672,Kitchen,OFF
2011-03-15,20:49:04.771543,LivingRoom,OFF
2011-03-15,20:49:04.879605,LivingRoom,OFF
2011-03-15,20:49:05.489075,DiningRoom,OFF
2011-03-15,20:49:05.818861,LivingRoom,ON
2011-03-15,20:49:06.434915,LivingRoom,ON
2011-03-15,20:49:06.968404,LoungeChair,OFF
2011-03-15,20:49:07.128791,Kitchen,ON
2011-03-15,20:49:07.558191,Kitchen,ON
2011-03-15,20:49:08.470801,LivingRoom,OFF
2011-03-15,20:49:09.02977,Kitchen,OFF
2011-03-15,20:49:09.102031,Kitchen,OFF
2011-03-15,20:49:09.550793,Kitchen,OFF
2011-03-15,20:49:09.870122,LivingRoom,OFF
2011-03-15,20:49:10.986876,LoungeChair,ON
2011-03-15,20:49:12.503012,LoungeChair,OFF
2011-03-15,20:49:18.100653,DiningRoom,ON
2011-03-15,20:49:20.092012,Kitchen,ON
2011-03-15,20:49:21.82101,DiningRoom,OFF
2011-03-15,20:49:22.202822,Kitchen,OFF
2011-03-15,20:49:22.956971,LivingRoom,ON
2011-03-15,20:49:23.09704,Kitchen,ON
2011-03-15,20:49:23.850761,LoungeChair,ON
2011-03-15,20:49:24.610266,Kitchen,ON
2011-03-15,20:49:24.677465,LivingRoom,OFF
2011-03-15,20:49:27.326478,Kitchen,ON
2011-03-15,20:49:28.166019,Kitchen,OFF
2011-03-15,20:49:29.208669,Kitchen,OFF
2011-03-15,20:49:30.268956,LoungeChair,OFF
2011-03-15,20:49:30.697677,Kitchen,OFF
2011-03-15,20:49:35.189592,LoungeChair,ON
2011-03-15,20:49:36.934604,LivingRoom,ON
2011-03-15,20:49:38.571874,LoungeChair,ON
2011-03-15,20:49:38.712061,LivingRoom,ON
2011-03-15,20:49:38.845341,LivingRoom,ON
2011-03-15,20:49:41.396801,LoungeChair,OFF
2011-03-15,20:49:41.556154,LivingRoom,OFF
2011-03-15,20:49:41.691167,GuestRoom,ON
2011-03-15,20:49:42.791216,LoungeChair,OFF
2011-03-15,20:49:42.869132,Kitchen,OFF
2011-03-15,20:49:42.948581,LivingRoom,OFF
2011-03-15,20:49:43.038154,Kitchen,ON
2011-03-15,20:49:43.760544,Kitchen,ON
2011-03-15,20:49:43.901872,LivingRoom,OFF
2011-03-15,20:49:44.090031,LivingRoom,ON
2011-03-15,20:49:44.731196,DiningRoom,ON
2011-03-15,20:49:44.855171,LivingRoom,ON
2011-03-15,20:49:45.000785,Kitchen,OFF
2011-03-15,20:49:45.644901,LoungeChair,ON
2011-03-15,20:49:45.94544,LoungeChair,OFF
2011-03-15,20:49:46.714768,DiningRoom,OFF
2011-03-15,20:49:46.873867,LivingRoom,ON
2011-03-15,20:49:47.381803,LivingRoom,OFF
2011-03-15,20:49:47.519886,LivingRoom,OFF
2011-03-15,20:49:48.524433,DiningRoom,ON
2011-03-15,20:49:48.598375,GuestRoom,OFF
2011-03-15,20:49:48.676134,LivingRoom,ON
2011-03-15,20:49:49.5338,Kitchen,OFF
2011-03-15,20:49:49.700876,LivingRoom,OFF
2011-03-15,20:49:50.110923,DiningRoom,OFF
2011-03-15,20:49:50.869706,LivingRoom,OFF
2011-03-15,20:49:51.25966,GuestRoom,ON
2011-03-15,20:49:54.651675,LivingRoom,ON
2011-03-15,20:49:55.815808,LivingRoom,ON
2011-03-15,20:49:56.656581,GuestRoom,OFF
2011-03-15,20:49:57.27921,LivingRoom,ON
2011-03-15,20:49:59.216197,GuestRoom,ON
2011-03-15,20:50:00.429347,LoungeChair,ON
2011-03-15,20:50:03.234704,LivingRoom,OFF
2011-03-15,20:50:04.19914,Kitchen,ON
2011-03-15,20:50:04.274397,LivingRoom,OFF
2011-03-15,20:50:04.857779,LivingRoom,OFF
2011-03-15,20:50:05.672261,Kitchen,OFF
2011-03-15,20:50:11.247572,GuestRoom,OFF
2011-03-15,20:50:12.079988,GuestRoom,ON
2011-03-15,20:50:12.458956,DiningRoom,ON
2011-03-15,20:50:13.592881,GuestRoom,OFF
2011-03-15,20:50:19.960944,LivingRoom,ON
2011-03-15,20:50:21.971073,LivingRoom,ON
2011-03-15,20:50:22.500311,LoungeChair,OFF
2011-03-15,20:50:22.569066,DiningRoom,OFF
2011-03-15,20:50:23.649583,LivingRoom,ON
2011-03-15,20:50:25.96686,DiningRoom,ON
2011-03-15,20:50:27.479021,DiningRoom,OFF
2011-03-15,20:50:27.869932,LivingRoom,OFF
2011-03-15,20:50:29.138756,LoungeChair,ON
2011-03-15,20:50:29.668594,LivingRoom,ON
2011-03-15,20:50:29.735915,LivingRoom,OFF
2011-03-15,20:50:30.186957,LivingRoom,ON
2011-03-15,20:50:31.372169,LoungeChair,OFF
2011-03-15,20:50:32.438409,LivingRoom,OFF
2011-03-15,20:50:34.637136,LivingRoom,OFF
2011-03-15,20:50:35.237584,LoungeChair,ON
2011-03-15,20:50:36.409631,LivingRoom,OFF
2011-03-15,20:50:37.469849,LoungeChair,OFF
2011-03-15,20:50:39.464646,DiningRoom,ON
2011-03-15,20:50:39.847248,LivingRoom,ON
2011-03-15,20:50:40.917586,GuestRoom,ON
2011-03-15,20:50:41.517301,LivingRoom,OFF
2011-03-15,20:50:41.89578,GuestRoom,ON
2011-03-15,20:50:43.827676,GuestRoom,OFF
2011-03-15,20:50:43.894899,LivingRoom,ON
2011-03-15,20:50:44.402937,GuestRoom,ON
2011-03-15,20:50:44.588739,LivingRoom,ON
2011-03-15,20:50:45.105086,GuestRoom,OFF
2011-03-15,20:50:45.205707,Kitchen,ON
2011-03-15,20:50:45.989605,GuestRoom,OFF
2011-03-15,20:50:46.056602,WorkArea,ON
2011-03-15,20:50:46.716838,DiningRoom,OFF
2011-03-15,20:50:46.822396,Bathroom,ON
2011-03-15,20:50:46.911688,LivingRoom,ON
2011-03-15,20:50:47.512978,WorkArea,OFF
2011-03-15,20:50:47.673003,OutsideDoor,OPEN
2011-03-15,20:50:47.83752,LivingRoom,OFF
2011-03-15,20:50:48.88841,OutsideDoor,ON
2011-03-15,20:50:48.960482,Bathroom,OFF
2011-03-15,20:50:49.050568,LivingRoom,OFF
2011-03-15,20:50:51.571392,LivingRoom,OFF
2011-03-15,20:50:52.185891,LivingRoom,ON
2011-03-15,20:50:53.961031,LivingRoom,OFF
2011-03-15,20:50:54.343728,LoungeChair,ON
2011-03-15,20:50:55.865509,DiningRoom,ON
2011-03-15,20:50:56.70436,Kitchen,OFF
2011-03-15,20:50:57.616114,OutsideDoor,OFF
2011-03-15,20:50:58.403526,LoungeChair,OFF
2011-03-15,20:50:59.391856,LivingRoom,ON
2011-03-15,20:50:59.459116,LivingRoom,ON
2011-03-15,20:51:00.031468,LoungeChair,ON
2011-03-15,20:51:01.846438,LivingRoom,OFF
2011-03-15,20:51:02.901736,LivingRoom,OFF
2011-03-15,20:51:03.431418,LoungeChair,OFF
2011-03-15,20:51:03.507577,DiningRoom,OFF
2011-03-15,20:51:04.579303,DiningRoom,ON
2011-03-15,20:51:05.629394,LoungeChair,ON
2011-03-15,20:51:09.264657,LivingRoom,ON
2011-03-15,20:51:10.099854,LivingRoom,ON
2011-03-15,20:51:10.632299,OutsideDoor,ON
2011-03-15,20:51:10.699417,DiningRoom,OFF
2011-03-15,20:51:11.859743,DiningRoom,ON
2011-03-15,20:51:13.380832,OutsideDoor,CLOSE
2011-03-15,20:51:13.79566,DiningRoom,OFF
2011-03-15,20:51:14.612885,DiningRoom,ON
2011-03-15,20:51:15.904937,LoungeChair,ON
2011-03-15,20:51:16.28292,GuestRoom,ON
2011-03-15,20:51:17.117483,Kitchen,ON
2011-03-15,20:51:17.648041,OutsideDoor,OFF
2011-03-15,20:51:17.715345,GuestRoom,ON
2011-03-15,20:51:18.238063,GuestRoom,OFF
2011-03-15,20:51:18.403178,Kitchen,ON
2011-03-15,20:51:18.862494,LivingRoom,OFF
2011-03-15,20:51:19.928397,GuestRoom,ON
2011-03-15,20:51:19.995778,LivingRoom,OFF
2011-03-15,20:51:20.454507,LoungeChair,OFF
2011-03-15,20:51:20.963015,LivingRoom,ON
2011-03-15,20:51:21.558502,GuestRoom,OFF
2011-03-15,20:51:22.531152,Bathroom,ON
2011-03-15,20:51:22.598777,LivingRoom,ON
2011-03-15,20:51:23.037729,GuestRoom,OFF
2011-03-15,20:51:24.24435,OutsideDoor,ON
2011-03-15,20:51:25.51245,OutsideDoor,OPEN
2011-03-15,20:51:25.583302,Kitchen,OFF
2011-03-15,20:51:25.66193,LivingRoom,OFF
2011-03-15,20:51:25.776466,LivingRoom,OFF
2011-03-15,20:51:26.767801,LoungeChair,OFF
2011-03-15,20:51:26.876942,Kitchen,ON
2011-03-15,20:51:27.660767,Kitchen,OFF
2011-03-15,20:51:28.238923,Bathroom,OFF
2011-03-15,20:51:31.300323,OutsideDoor,CLOSE
2011-03-15,20:51:31.366644,Kitchen,ON
2011-03-15,20:51:32.589461,LivingRoom,ON
2011-03-15,20:51:33.331376,LivingRoom,ON
2011-03-15,20:51:33.398035,Kitchen,OFF
2011-03-15,20:51:34.422707,Kitchen,ON
2011-03-15,20:51:35.381831,OutsideDoor,OFF
2011-03-15,20:51:35.448497,DiningRoom,OFF
2011-03-15,20:51:36.011407,LivingRoom,OFF
2011-03-15,20:51:36.843259,Kitchen,OFF
2011-03-15,20:51:37.771861,LivingRoom,OFF
2011-03-15,20:51:38.3895,Kitchen,ON
2011-03-15,20:51:40.551605,Kitchen,OFF
2011-03-15,20:51:40.621609,LivingRoom,ON
2011-03-15,20:51:42.659968,Kitchen,ON
2011-03-15,20:51:42.726529,Kitchen,ON
2011-03-15,20:51:43.516809,GuestRoom,ON
2011-03-15,20:51:44.132529,LivingRoom,OFF
2011-03-15,20:51:44.661888,Kitchen,OFF
2011-03-15,20:51:44.818272,Kitchen,OFF
2011-03-15,20:51:45.766891,LivingRoom,ON
2011-03-15,20:51:45.833466,Kitchen,ON
2011-03-15,20:51:46.490388,OtherRoom,ON
2011-03-15,20:51:46.616453,Kitchen,ON
2011-03-15,20:51:46.705334,GuestRoom,OFF
2011-03-15,20:51:47.324634,LivingRoom,ON
2011-03-15,20:51:47.442813,Kitchen,OFF
2011-03-15,20:51:47.597729,OtherRoom,OFF
2011-03-15,20:51:50.147319,Kitchen,OFF
2011-03-15,20:51:51.242861,DiningRoom,ON
2011-03-15,20:51:51.317591,LivingRoom,OFF
2011-03-15,20:51:51.396206,LivingRoom,OFF
2011-03-15,20:51:52.003917,Kitchen,ON
2011-03-15,20:51:52.158017,DiningRoom,OFF
2011-03-15,20:51:53.647605,DiningRoom,ON
2011-03-15,20:51:54.019571,LivingRoom,ON
2011-03-15,20:51:54.927768,Kitchen,OFF
2011-03-15,20:51:54.994475,GuestRoom,ON
2011-03-15,20:51:55.082721,LivingRoom,ON
2011-03-15,20:51:55.640961,Kitchen,OFF
2011-03-15,20:51:56.473826,LivingRoom,ON
2011-03-15,20:51:57.98849,GuestRoom,OFF
2011-03-15,20:51:59.151218,LivingRoom,OFF
2011-03-15,20:51:59.532336,LivingRoom,OFF
2011-03-15,20:52:00.143262,GuestRoom,ON
2011-03-15,20:52:01.938845,LivingRoom,OFF
2011-03-15,20:52:02.311904,GuestRoom,ON
2011-03-15,20:52:04.780313,GuestRoom,ON
2011-03-15,20:52:04.847334,GuestRoom,OFF
2011-03-15,20:52:05.311714,GuestRoom,ON
2011-03-15,20:52:10.744882,OutsideDoor,ON
2011-03-15,20:52:10.826769,OutsideDoor,OPEN
2011-03-15,20:52:10.893772,Bathroom,ON
2011-03-15,20:52:10.976355,GuestRoom,OFF
2011-03-15,20:52:11.055332,LivingRoom,ON
2011-03-15,20:52:12.002134,GuestRoom,OFF
2011-03-15,20:52:12.103894,Bathroom,ON
2011-03-15,20:52:12.278055,LivingRoom,OFF
2011-03-15,20:52:13.678747,GuestRoom,OFF
2011-03-15,20:52:14.94977,Bathroom,OFF
2011-03-15,20:52:16.010026,DiningRoom,OFF
2011-03-15,20:52:16.390826,Bathroom,OFF
2011-03-15,20:52:16.783833,GuestRoom,ON
2011-03-15,20:52:17.390503,OutsideDoor,CLOSE
2011-03-15,20:52:18.902192,OutsideDoor,OFF
2011-03-15,20:52:20.879909,GuestRoom,ON
2011-03-15,20:52:22.151012,LivingRoom,ON
2011-03-15,20:52:23.46768,GuestRoom,OFF
2011-03-15,20:52:25.336842,GuestRoom,OFF
2011-03-15,20:52:25.492945,GuestRoom,ON
2011-03-15,20:52:28.114821,Bathroom,ON
2011-03-15,20:52:29.618319,LivingRoom,OFF
2011-03-15,20:52:30.002003,LivingRoom,ON
2011-03-15,20:52:31.468942,DiningRoom,ON
2011-03-15,20:52:31.545018,GuestRoom,OFF
2011-03-15,20:52:32.092195,OutsideDoor,OPEN
2011-03-15,20:52:32.26072,GuestRoom,ON
2011-03-15,20:52:32.766367,OutsideDoor,ON
2011-03-15,20:52:32.92769,Bathroom,OFF
2011-03-15,20:52:33.094934,LivingRoom,OFF
2011-03-15,20:52:34.111297,GuestRoom,OFF
2011-03-15,20:52:35.532361,OutsideDoor,CLOSE
2011-03-15,20:52:35.610955,GuestRoom,ON
2011-03-15,20:52:36.696245,GuestRoom,ON
2011-03-15,20:52:37.07287,GuestRoom,ON
2011-03-15,20:52:38.371954,LivingRoom,ON
2011-03-15,20:52:39.451859,OutsideDoor,OFF
2011-03-15,20:52:40.519685,LivingRoom,OFF
2011-03-15,20:52:41.304644,GuestRoom,OFF
2011-03-15,20:52:41.444303,GuestRoom,OFF
2011-03-15,20:52:43.582265,LivingRoom,ON
2011-03-15,20:52:43.976734,GuestRoom,OFF
2011-03-15,20:52:45.519348,GuestRoom,ON
2011-03-15,20:52:49.580914,DiningRoom,OFF
2011-03-15,20:52:49.95368,GuestRoom,OFF
2011-03-15,20:52:50.335075,GuestRoom,ON
2011-03-15,20:52:51.411615,DiningRoom,ON
2011-03-15,20:52:52.708324,GuestRoom,OFF
2011-03-15,20:52:53.078513,LivingRoom,OFF
2011-03-15,20:52:53.909709,LivingRoom,ON
2011-03-15,20:52:54.755247,GuestRoom,ON
2011-03-15,20:52:59.068044,GuestRoom,ON
2011-03-15,20:52:59.225446,LivingRoom,OFF
2011-03-15,20:52:59.995465,LivingRoom,ON
2011-03-15,20:53:00.581462,WorkArea,ON
2011-03-15,20:53:01.904087,GuestRoom,OFF
2011-03-15,20:53:02.713893,WorkArea,ON
2011-03-15,20:53:03.313875,LivingRoom,OFF
2011-03-15,20:53:04.624144,WorkArea,ON
2011-03-15,20:53:05.885518,GuestRoom,ON
2011-03-15,20:53:05.961432,WorkArea,OFF
2011-03-15,20:53:06.041594,DiningRoom,OFF
2011-03-15,20:53:06.115441,GuestRoom,OFF
2011-03-15,20:53:06.85833,DiningRoom,ON
2011-03-15,20:53:07.197788,WorkArea,OFF
2011-03-15,20:53:08.836987,GuestRoom,ON
2011-03-15,20:53:09.36446,DiningRoom,OFF
2011-03-15,20:53:09.431943,WorkArea,OFF
2011-03-15,20:53:09.956008,GuestRoom,ON
2011-03-15,20:53:10.116628,LivingRoom,ON
2011-03-15,20:53:10.610655,WorkArea,ON
2011-03-15,20:53:10.724448,WorkArea,ON
2011-03-15,20:53:12.067402,GuestRoom,OFF
2011-03-15,20:53:12.136641,GuestRoom,ON
2011-03-15,20:53:13.057143,GuestRoom,OFF
2011-03-15,20:53:14.011339,WorkArea,OFF
2011-03-15,20:53:14.38291,GuestRoom,OFF
2011-03-15,20:53:15.000515,GuestRoom,OFF
2011-03-15,20:53:15.375823,WorkArea,ON
2011-03-15,20:53:18.20681,GuestRoom,ON
2011-03-15,20:53:18.346125,WorkArea,OFF
2011-03-15,20:53:19.319834,Bathroom,ON
2011-03-15,20:53:19.397334,GuestRoom,ON
2011-03-15,20:53:19.856523,GuestRoom,OFF
2011-03-15,20:53:20.159409,WorkArea,ON
2011-03-15,20:53:20.510619,GuestRoom,ON
2011-03-15,20:53:21.170332,Bathroom,OFF
2011-03-15,20:53:22.123845,GuestRoom,OFF
2011-03-15,20:53:22.19939,Bathroom,ON
2011-03-15,20:53:22.645346,OutsideDoor,OPEN
2011-03-15,20:53:22.93813,OutsideDoor,ON
2011-03-15,20:53:23.332404,WorkArea,OFF
2011-03-15,20:53:23.704504,GuestRoom,ON
2011-03-15,20:53:24.765897,DiningRoom,ON
2011-03-15,20:53:24.832997,LivingRoom,OFF
2011-03-15,20:53:25.285695,WorkArea,ON
2011-03-15,20:53:26.483208,GuestRoom,OFF
2011-03-15,20:53:27.596079,OutsideDoor,CLOSE
2011-03-15,20:53:27.663794,GuestRoom,ON
2011-03-15,20:53:27.742325,Bathroom,OFF
2011-03-15,20:53:28.3676,WorkArea,ON
2011-03-15,20:53:28.512641,GuestRoom,ON
2011-03-15,20:53:30.298943,GuestRoom,OFF
2011-03-15,20:53:30.366295,DiningRoom,OFF
2011-03-15,20:53:30.454352,WorkArea,OFF
2011-03-15,20:53:31.0445,OutsideDoor,OFF
2011-03-15,20:53:31.796511,GuestRoom,OFF
2011-03-15,20:53:32.631656,WorkArea,ON
2011-03-15,20:53:33.25157,WorkArea,OFF
2011-03-15,20:53:33.637039,Bathroom,ON
2011-03-15,20:53:34.459919,WorkArea,OFF
2011-03-15,20:53:35.297526,Bathroom,OFF
2011-03-15,20:53:35.874158,Bathroom,ON
2011-03-15,20:53:36.71942,GuestRoom,ON
2011-03-15,20:53:37.107139,Bathroom,OFF
2011-03-15,20:53:37.944355,Bathroom,ON
2011-03-15,20:53:38.324343,WorkArea,OFF
2011-03-15,20:53:39.381654,OutsideDoor,ON
2011-03-15,20:53:39.788766,Bathroom,OFF
2011-03-15,20:53:41.069942,OutsideDoor,OPEN
2011-03-15,20:53:41.138449,GuestRoom,OFF
2011-03-15,20:53:41.216436,Bathroom,ON
2011-03-15,20:53:41.299682,Bathroom,ON
2011-03-15,20:53:43.089763,Bathroom,OFF
2011-03-15,20:53:44.843817,OutsideDoor,CLOSE
2011-03-15,20:53:47.988722,GuestRoom,OFF
2011-03-15,20:53:48.378828,OutsideDoor,OFF
2011-03-15,20:53:50.360386,GuestRoom,ON
2011-03-15,20:53:51.197788,GuestRoom,ON
2011-03-15,20:53:52.86342,GuestRoom,OFF
2011-03-15,20:53:52.930678,GuestRoom,OFF
2011-03-15,20:53:53.519225,GuestRoom,ON
2011-03-15,20:53:55.045889,GuestRoom,OFF
2011-03-15,20:53:57.071294,Bathroom,OFF
2011-03-15,20:54:02.991558,GuestRoom,ON
2011-03-15,20:54:06.592114,GuestRoom,OFF
2011-03-15,20:54:10.876895,Bathroom,ON
2011-03-15,20:54:13.542638,Bathroom,OFF
2011-03-15,20:54:14.592488,GuestRoom,ON
2011-03-15,20:54:15.660077,GuestRoom,ON
2011-03-15,20:54:18.232842,GuestRoom,OFF
2011-03-15,20:54:18.299941,GuestRoom,ON
2011-03-15,20:54:18.749808,GuestRoom,OFF
2011-03-15,20:54:20.867596,Bathroom,ON
2011-03-15,20:54:21.259523,GuestRoom,ON
2011-03-15,20:54:21.853215,Bathroom,OFF
2011-03-15,20:54:22.392491,GuestRoom,ON
2011-03-15,20:54:22.532295,GuestRoom,OFF
2011-03-15,20:54:25.172784,GuestRoom,OFF
2011-03-15,20:54:26.487876,GuestRoom,ON
2011-03-15,20:54:28.446362,Bathroom,ON
2011-03-15,20:54:29.51779,GuestRoom,OFF
2011-03-15,20:54:29.906709,OutsideDoor,ON
2011-03-15,20:54:30.820379,OutsideDoor,OPEN
2011-03-15,20:54:31.41842,Bathroom,OFF
2011-03-15,20:54:33.201102,GuestRoom,OFF
2011-03-15,20:54:33.576994,OutsideDoor,OFF
2011-03-15,20:54:35.563825,OutsideDoor,ON
2011-03-15,20:54:38.018937,GuestRoom,ON
2011-03-15,20:54:40.459119,OutsideDoor,CLOSE
2011-03-15,20:54:41.068941,GuestRoom,ON
2011-03-15,20:54:41.454459,GuestRoom,OFF
2011-03-15,20:54:43.042001,GuestRoom,OFF
2011-03-15,20:54:43.642914,OutsideDoor,OFF
2011-03-15,20:54:44.244602,Kitchen,ON
2011-03-15,20:54:45.189839,Kitchen,ON
2011-03-15,20:54:46.935657,Kitchen,OFF
2011-03-15,20:54:47.769554,Kitchen,OFF
2011-03-15,20:54:48.829957,Kitchen,ON
2011-03-15,20:54:51.289556,Kitchen,ON
2011-03-15,20:54:53.033007,Kitchen,OFF
2011-03-15,20:54:56.382975,Kitchen,OFF
2011-03-15,20:54:58.750069,Kitchen,ON
2011-03-15,20:54:58.817513,Kitchen,ON
2011-03-15,20:55:00.280696,Kitchen,OFF
2011-03-15,20:55:00.890954,Kitchen,ON
2011-03-15,20:55:03.543114,Kitchen,OFF
2011-03-15,20:55:05.068959,Kitchen,ON
2011-03-15,20:55:09.621638,Kitchen,OFF
2011-03-15,20:55:13.072079,Kitchen,ON
2011-03-15,20:55:16.65217,Kitchen,OFF
2011-03-15,20:55:17.27059,Kitchen,ON
2011-03-15,20:55:18.788701,Kitchen,OFF
2011-03-15,20:55:21.458849,Kitchen,OFF
2011-03-15,20:55:23.644933,Kitchen,ON
2011-03-15,20:55:24.260726,Kitchen,ON
2011-03-15,20:55:26.019881,Kitchen,OFF
2011-03-15,20:55:27.995997,Kitchen,ON
2011-03-15,20:55:30.178234,Kitchen,OFF
2011-03-15,20:55:32.202013,Kitchen,OFF
2011-03-15,20:55:33.392905,Kitchen,ON
2011-03-15,20:55:33.46004,Kitchen,ON
2011-03-15,20:55:34.948678,Kitchen,OFF
2011-03-15,20:55:35.886075,Kitchen,OFF
2011-03-15,20:55:35.953097,Kitchen,ON
